time,open,high,low,close,volume
1737309600000,105130.0,105272.0,104889.0,105023.9,3858.101
1737313200000,105024.0,106259.8,104957.0,106247.9,8665.673
1737316800000,106247.9,106450.0,105500.0,106291.2,10897.62
1737320400000,106291.3,106391.6,103676.6,103687.4,23202.211
1737324000000,103687.4,104496.2,101000.0,103396.7,36326.713
1737327600000,103396.8,103400.0,99600.0,101311.5,59115.122
1737331200000,101311.5,101636.8,99501.0,99769.4,28026.263
1737334800000,99769.5,100965.4,99600.0,100666.2,20277.325
1737338400000,100666.2,102300.0,100559.8,101917.5,19416.59
1737342000000,101917.8,102200.0,101387.1,101874.5,11160.169
1737345600000,101873.8,102792.8,101519.5,102195.3,6686.124
1737349200000,102195.3,102822.0,102089.6,102330.1,5655.61
1737352800000,102330.2,110000.0,102207.1,107554.0,55944.389
1737356400000,107551.3,109500.0,106946.2,107178.8,48311.254
1737360000000,107178.8,108411.8,107140.0,108332.0,11975.309
1737363600000,108331.9,109300.8,107580.0,108159.2,16214.917
1737367200000,108159.2,108770.0,107800.3,107992.7,8929.91
1737370800000,107992.7,108582.6,107800.1,108267.5,6386.283
1737374400000,108267.6,108756.6,105500.0,106956.6,34599.811
1737378000000,106957.2,108171.5,106694.2,107999.4,14310.319
1737381600000,107999.4,108189.2,107322.6,107918.5,9285.753
1737385200000,107918.4,108050.0,104500.0,105008.7,27471.726
1737388800000,105001.3,107082.8,103702.0,106685.2,33068.416
1737392400000,106685.1,106790.2,100138.2,102941.4,114317.327
1737396000000,102943.5,104461.5,102691.2,103907.0,17040.214
1737399600000,103907.1,103959.0,102726.0,103674.2,10448.278
1737403200000,103674.3,104313.2,103330.1,103632.8,6414.879
1737406800000,103632.7,104060.0,102556.1,102586.0,5609.754
1737410400000,102586.0,103811.8,101829.3,103585.2,8178.396
1737414000000,103585.2,103679.0,101714.4,102247.6,10779.164
1737417600000,102247.7,102670.7,101100.0,101188.0,14330.49
1737421200000,101188.1,102227.8,100097.2,101496.9,19210.73
1737424800000,101496.8,102769.2,101048.1,102545.9,13186.933
1737428400000,102546.0,103279.9,102299.6,102922.7,7619.907
1737432000000,102922.7,102972.5,101911.3,102337.2,7448.926
1737435600000,102337.2,102530.0,101332.5,101369.3,6284.091
1737439200000,101371.1,102184.4,101102.8,102169.7,7916.577
1737442800000,102169.6,102463.0,101781.1,101980.7,5351.606
1737446400000,101980.7,102488.0,101719.4,102436.7,4605.843
1737450000000,102436.8,102886.6,102047.3,102681.8,6827.937
1737453600000,102681.9,103343.1,102542.6,103144.7,6209.997
1737457200000,103144.7,103956.2,103053.9,103725.0,10770.207
1737460800000,103725.0,104700.0,103585.7,104493.0,11865.842
1737464400000,104492.9,104958.0,104100.0,104428.4,10043.794
1737468000000,104428.3,105292.3,103000.0,103264.7,25075.7
1737471600000,103264.7,104101.2,102800.0,103929.1,17375.917
1737475200000,103929.1,106568.8,103781.5,104955.5,35147.588
1737478800000,104955.6,106412.6,104875.8,106146.5,10982.226
1737482400000,106146.5,107241.6,105857.8,106834.0,14270.853
1737486000000,106834.0,107126.8,106248.0,106989.9,8492.234
1737489600000,106989.9,107180.0,105900.0,106099.9,11561.451
1737493200000,106104.0,106781.0,105704.1,106737.0,7338.421
1737496800000,106737.0,106743.0,105941.0,105966.6,3517.637
1737500400000,105966.7,106257.2,105400.2,106114.5,7861.921
1737504000000,106115.4,106298.7,105769.8,105923.7,4999.461
1737507600000,105923.7,106390.0,105431.9,105784.0,5321.113
1737511200000,105784.0,106184.5,105524.6,105569.9,3712.117
1737514800000,105569.9,105897.0,105564.4,105588.2,2309.732
1737518400000,105588.1,105800.0,105251.6,105554.2,3263.96
1737522000000,105554.3,105855.2,105462.2,105674.8,3244.025
1737525600000,105674.8,105948.6,105154.2,105366.2,5012.36
1737529200000,105366.2,105685.7,105037.2,105063.8,4743.163
1737532800000,105063.8,105336.8,104667.0,105245.1,7043.118
1737536400000,105245.1,105252.9,104882.0,104972.1,3266.879
1737540000000,104972.2,105145.0,104610.0,105112.0,3765.419
1737543600000,105112.0,105449.9,104721.0,105083.9,5372.628
1737547200000,105083.9,105557.2,105030.8,105233.0,4520.398
1737550800000,105232.9,105329.9,103785.3,104051.7,12740.329
1737554400000,104052.9,104918.0,103612.0,104367.5,18283.676
1737558000000,104367.6,105136.0,103930.8,104138.0,12287.915
1737561600000,104138.1,104186.9,103211.6,103671.5,12544.842
1737565200000,103671.6,104571.0,103630.1,104301.2,7694.927
1737568800000,104301.2,104650.0,103700.0,103866.6,5838.533
1737572400000,103866.6,104721.8,103821.7,104600.0,6152.749
1737576000000,104600.0,104804.5,104030.0,104276.5,6948.562
1737579600000,104276.5,104331.3,103556.7,104034.0,5147.364
1737583200000,104033.8,104465.0,103730.0,103830.3,3511.315
1737586800000,103830.2,104107.7,103607.5,103664.9,3518.943
1737590400000,103664.9,103777.4,103000.1,103274.9,7162.827
1737594000000,103274.8,103623.7,102544.8,102908.5,7302.688
1737597600000,102908.6,102964.6,102082.0,102625.4,10034.363
1737601200000,102625.3,102970.5,102147.9,102417.0,6390.656
1737604800000,102417.1,102454.0,101550.4,102026.1,9345.393
1737608400000,102026.1,102619.0,101940.8,102508.8,5945.099
1737612000000,102508.8,102955.0,102183.4,102238.6,5448.574
1737615600000,102238.6,102753.0,102057.3,102668.4,3955.099
1737619200000,102668.3,102668.4,102010.3,102181.8,3785.996
1737622800000,102181.8,102445.8,101585.7,101635.9,5503.101
1737626400000,101635.8,102040.1,101211.0,101641.8,7150.297
1737630000000,101641.8,102150.0,101641.8,101909.2,4918.402
1737633600000,101909.2,102093.7,101374.0,101599.7,5500.635
1737637200000,101599.7,102699.8,101279.8,102472.9,10524.456
1737640800000,102472.9,106000.0,101932.1,105167.7,51554.53
1737644400000,105167.7,105757.3,102600.0,105235.2,68664.369
1737648000000,105235.2,106840.2,105005.0,105100.1,40038.132
1737651600000,105100.0,106197.9,104135.3,105899.5,17722.538
1737655200000,105899.5,106103.8,105035.8,105375.8,10283.649
1737658800000,105375.8,105455.6,103342.0,103713.7,15665.434
1737662400000,103713.7,106387.4,102526.6,103219.1,87613.306
1737666000000,103218.8,103360.7,102161.9,103025.2,16643.818
1737669600000,103025.1,104674.2,102922.2,103936.6,12078.023
1737673200000,103937.0,104501.4,103730.2,103864.1,4922.634
1737676800000,103864.0,104117.5,103373.9,103416.8,5121.512
1737680400000,103416.8,103848.2,103020.0,103184.8,4029.006
1737684000000,103184.8,103490.0,102900.1,102968.2,4142.633
1737687600000,102968.3,104289.9,102680.0,103842.6,11441.526
1737691200000,103842.6,104900.1,103745.5,104580.1,5712.498
1737694800000,104580.0,105238.5,104500.0,105180.0,6211.329
1737698400000,105180.0,105331.2,104574.3,104956.0,5054.235
1737702000000,104956.1,105155.0,104612.6,104999.9,4498.611
1737705600000,104999.9,105595.6,104875.7,105454.3,6587.416
1737709200000,105454.3,105732.1,105021.0,105105.9,5699.958
1737712800000,105106.0,105390.0,105006.5,105368.8,3632.567
1737716400000,105368.8,105494.1,105171.7,105374.0,2301.899
1737720000000,105374.1,105560.0,105133.7,105484.4,3410.19
1737723600000,105484.4,105758.3,104911.2,105073.1,6300.054
1737727200000,105073.1,106307.6,104623.0,105722.6,17339.424
1737730800000,105722.6,105967.4,105202.5,105821.8,9486.843
1737734400000,105821.3,106131.7,105533.0,105602.5,7887.621
1737738000000,105602.5,106655.0,105564.4,106414.2,9327.356
1737741600000,106414.1,107076.5,106033.0,106270.0,12958.25
1737745200000,106270.1,106568.0,105633.1,105726.7,8833.021
1737748800000,105726.7,105733.4,104670.1,104813.0,11000.767
1737752400000,104812.9,105341.0,104805.3,105074.8,5438.162
1737756000000,105074.7,105433.0,104657.0,104724.9,3783.239
1737759600000,104724.9,104882.8,104400.0,104808.1,5548.833
1737763200000,104808.0,104808.1,104310.0,104370.9,4738.537
1737766800000,104371.0,104779.8,104331.5,104690.1,3014.034
1737770400000,104690.0,104803.4,104413.1,104520.3,2333.561
1737774000000,104520.3,105234.5,104413.8,105153.9,3935.99
1737777600000,105153.9,105153.9,104564.9,104609.4,2301.458
1737781200000,104609.3,104653.2,104128.2,104315.7,3509.165
1737784800000,104315.7,104439.2,104188.0,104265.1,3162.867
1737788400000,104265.1,104479.2,104240.0,104349.3,1594.929
1737792000000,104349.4,104461.5,104071.0,104303.6,2258.027
1737795600000,104303.6,104412.6,104230.1,104324.0,1250.312
1737799200000,104323.9,104629.9,104040.6,104480.6,3645.505
1737802800000,104480.6,104650.5,104341.2,104626.8,2885.012
1737806400000,104626.9,104747.2,104400.1,104699.9,2067.767
1737810000000,104699.8,104815.0,104572.8,104658.6,2553.072
1737813600000,104658.7,104674.1,104411.8,104551.2,1427.609
1737817200000,104551.1,105066.0,104551.1,104852.1,4739.996
1737820800000,104852.1,104944.4,104529.8,104618.8,3095.627
1737824400000,104618.8,104895.6,104410.8,104850.1,3594.099
1737828000000,104850.0,105274.7,104786.7,104935.9,4089.082
1737831600000,104935.8,105140.0,104854.3,105005.6,2322.462
1737835200000,105005.7,105167.3,104903.6,104925.6,1629.499
1737838800000,104925.6,105096.6,104823.4,105061.5,1776.405
1737842400000,105061.6,105234.3,104956.7,105025.1,1627.113
1737846000000,105025.1,105085.1,104643.3,104702.0,2078.035
1737849600000,104702.0,104807.0,104470.0,104562.4,1893.675
1737853200000,104562.4,104737.8,104461.6,104572.4,1489.606
1737856800000,104572.4,104672.6,104471.8,104654.1,977.991
1737860400000,104654.1,105263.3,104653.9,105036.5,4163.207
1737864000000,105036.6,105496.9,104942.7,105137.0,3541.211
1737867600000,105137.0,105171.9,104976.3,105056.6,1234.143
1737871200000,105056.5,105089.0,104923.0,104966.0,940.721
1737874800000,104965.9,105073.2,104905.3,104963.7,1092.785
1737878400000,104963.7,105208.8,104828.0,105000.0,2504.177
1737882000000,105000.0,105005.0,104358.3,104578.8,6853.714
1737885600000,104578.7,104674.1,104440.0,104664.5,2281.417
1737889200000,104664.6,104804.0,104612.4,104775.6,1661.347
1737892800000,104775.6,104854.3,104648.8,104854.3,1236.367
1737896400000,104854.3,105020.4,104780.0,104912.1,2516.468
1737900000000,104912.1,104967.2,104750.0,104892.5,1425.994
1737903600000,104892.5,105043.4,104834.3,104919.9,1793.136
1737907200000,104920.0,105000.0,104850.1,104890.0,1251.869
1737910800000,104890.1,105027.8,104876.5,104905.1,1119.736
1737914400000,104905.2,105237.0,104870.8,105143.8,3477.373
1737918000000,105143.8,105210.8,104995.2,105050.1,987.2
1737921600000,105050.1,105175.0,104883.5,104914.7,1531.4
1737925200000,104914.7,104994.4,104500.0,104500.0,3732.371
1737928800000,104500.0,104663.3,104239.0,104273.9,3737.42
1737932400000,104273.8,104273.8,102450.3,102560.1,24343.759
1737936000000,102560.0,103216.5,101500.0,101670.6,17730.051
1737939600000,101670.7,102020.0,101100.0,101244.1,14357.124
1737943200000,101244.0,101638.6,100768.7,100940.7,11605.66
1737946800000,100940.6,101827.8,100632.5,101349.2,8647.752
1737950400000,101349.1,101349.3,100210.0,100363.5,11908.601
1737954000000,100363.5,100690.0,99656.0,100320.8,12377.669
1737957600000,100320.7,100441.2,98660.4,98917.9,20254.575
1737961200000,98918.0,99357.8,97680.0,98996.3,27833.626
1737964800000,98996.3,99309.2,98639.0,98986.7,10296.045
1737968400000,98986.7,99495.0,98745.5,99365.9,7775.64
1737972000000,99365.9,99400.0,98200.0,98357.7,9095.868
1737975600000,98357.7,99315.7,98275.3,98700.0,8427.128
1737979200000,98700.1,100860.3,98666.0,100567.7,15837.732
1737982800000,100567.6,101640.6,99927.3,100440.0,23154.005
1737986400000,100440.0,102267.8,100050.0,101862.7,22935.871
1737990000000,101862.7,102065.0,100800.0,101070.8,18132.159
1737993600000,101070.8,101207.1,99502.0,99708.0,19450.604
1737997200000,99708.0,100019.4,99013.4,99120.0,12982.119
1738000800000,99120.1,99728.6,98820.6,99159.1,7982.808
1738004400000,99159.1,99917.1,99144.3,99660.4,6739.761
1738008000000,99660.3,101715.9,99548.9,101349.1,12759.566
1738011600000,101349.1,102423.3,100905.0,101306.9,15359.477
1738015200000,101306.8,101919.6,101217.6,101585.1,4089.441
1738018800000,101585.1,102127.0,101585.1,102021.3,5956.592
1738022400000,102021.3,102846.1,101727.8,101812.5,8504.01
1738026000000,101812.5,101950.0,101319.6,101319.6,5374.235
1738029600000,101319.7,102387.5,101263.0,102339.7,6337.549
1738033200000,102339.7,102843.2,101976.3,102582.7,5750.234
1738036800000,102582.7,103325.3,102541.0,102865.1,7648.24
1738040400000,102865.1,103295.5,102753.7,102969.0,3932.274
1738044000000,102969.1,103157.8,102558.0,102697.7,3690.239
1738047600000,102697.6,103282.4,102473.3,102753.8,5677.141
1738051200000,102754.3,102982.8,102556.1,102806.9,3670.795
1738054800000,102806.9,102932.0,102352.3,102925.2,4274.855
1738058400000,102925.1,103151.0,102553.5,102707.8,3796.655
1738062000000,102707.8,102899.4,102518.0,102717.9,2410.598
1738065600000,102717.9,102941.9,102400.0,102554.2,3566.766
1738069200000,102554.2,102894.6,102422.2,102549.8,3167.91
1738072800000,102549.7,102877.4,101770.5,102599.9,17367.693
1738076400000,102600.0,103797.0,102443.8,102730.6,17712.447
1738080000000,102730.6,102870.3,101850.0,102211.8,11332.929
1738083600000,102211.8,103065.9,102170.3,102525.2,9048.729
1738087200000,102525.3,103089.9,102123.9,102161.1,8192.323
1738090800000,102161.0,102624.0,101778.0,102368.7,6720.676
1738094400000,102368.7,102495.0,101195.2,101226.3,8239.896
1738098000000,101226.3,101489.0,100240.2,100298.7,10624.425
1738101600000,100298.7,101379.2,100235.0,101220.4,8205.542
1738105200000,101220.4,101400.0,100700.0,101279.6,4671.1
1738108800000,101279.7,101770.3,101269.7,101651.6,4797.692
1738112400000,101651.6,101966.3,101422.2,101806.1,3718.573
1738116000000,101806.0,102300.0,101650.0,101744.8,3752.32
1738119600000,101744.9,102118.3,101725.5,101994.0,2656.453
1738123200000,101994.1,102154.5,101908.5,101956.5,2065.063
1738126800000,101956.5,102368.4,101933.6,102218.3,2269.07
1738130400000,102218.3,102800.6,102187.5,102763.3,4522.397
1738134000000,102763.2,102768.2,102417.4,102723.2,3872.373
1738137600000,102723.2,103012.6,102644.1,102705.0,4329.903
1738141200000,102705.0,102744.8,102258.4,102300.0,4454.092
1738144800000,102300.0,102690.0,102153.8,102510.0,3107.374
1738148400000,102510.0,102781.6,102374.4,102594.7,2246.334
1738152000000,102594.7,102783.7,102158.0,102189.9,5232.823
1738155600000,102189.9,102291.6,101652.0,101788.7,9158.936
1738159200000,101788.7,102356.7,101526.8,101989.7,8186.987
1738162800000,101990.2,102481.6,101737.0,101934.2,6148.61
1738166400000,101934.2,102129.9,101633.4,102057.4,4091.449
1738170000000,102057.3,102753.0,101943.1,102362.8,6560.52
1738173600000,102363.6,102980.3,101929.4,102807.7,8396.075
1738177200000,102807.7,103997.0,101365.0,103550.5,39034.46
1738180800000,103550.6,104755.0,102791.0,104155.5,22814.824
1738184400000,104155.4,104356.2,103669.1,103681.7,9291.353
1738188000000,103681.7,103975.0,103350.0,103440.0,4310.246
1738191600000,103440.1,104303.0,103414.2,103698.2,4972.025
1738195200000,103698.1,104082.8,103224.5,103978.3,4780.524
1738198800000,103978.3,104533.3,103880.0,104221.9,4883.966
1738202400000,104221.9,104647.5,103944.9,104644.1,5060.964
1738206000000,104644.0,105287.9,104461.5,105155.7,8410.51
1738209600000,105155.6,105564.5,104800.0,105432.3,6965.47
1738213200000,105432.3,105477.9,104992.7,105343.1,5445.319
1738216800000,105343.1,105540.2,105115.0,105140.1,3733.9
1738220400000,105140.1,105309.3,104762.9,105085.1,5744.668
1738224000000,105085.2,105294.2,104879.3,105010.0,3218.727
1738227600000,105010.0,105514.2,104972.3,105369.2,3722.073
1738231200000,105369.1,105369.2,105059.3,105298.7,2900.435
1738234800000,105298.7,105357.1,105024.3,105251.9,2446.913
1738238400000,105251.9,105279.4,104813.8,104976.4,3228.547
1738242000000,104976.3,105329.7,104787.2,104835.0,5387.802
1738245600000,104835.0,106294.7,104607.2,105879.8,18710.9
1738249200000,105879.8,106450.0,105333.0,105519.4,14418.688
1738252800000,105519.4,105960.0,105402.3,105657.3,4569.701
1738256400000,105657.4,105657.4,104850.0,105240.1,7463.876
1738260000000,105240.1,105537.6,104704.1,105523.4,6218.402
1738263600000,105523.4,105732.7,105170.5,105659.8,3636.089
1738267200000,105659.9,105767.1,104768.0,104836.2,8709.32
1738270800000,104836.3,105165.8,104737.0,104996.4,3091.316
1738274400000,104996.4,105300.5,104923.0,105041.9,1302.634
1738278000000,105041.9,105213.5,104628.3,104676.9,2916.656
1738281600000,104676.9,104982.2,104356.1,104844.6,5641.434
1738285200000,104844.6,104871.3,104362.0,104693.3,3146.051
1738288800000,104693.4,104820.0,104204.5,104300.1,3909.022
1738292400000,104300.0,104346.1,103880.0,104286.7,6899.153
1738296000000,104286.6,104522.7,103926.4,103977.7,3580.472
1738299600000,103977.8,104450.0,103970.7,104274.8,2740.542
1738303200000,104274.7,104710.0,104250.6,104468.1,3109.419
1738306800000,104468.1,104776.4,103982.3,104160.1,5858.806
1738310400000,104160.0,104330.4,103982.9,103990.1,4387.29
1738314000000,103990.1,104299.7,103888.6,104221.9,3036.23
1738317600000,104221.9,104408.2,104037.9,104249.0,1891.851
1738321200000,104249.1,104821.8,104249.0,104691.9,5474.033
1738324800000,104692.0,104890.0,104492.2,104665.3,3983.194
1738328400000,104665.2,104989.6,104510.7,104631.6,5055.353
1738332000000,104631.6,104824.6,104050.0,104407.5,7253.396
1738335600000,104408.2,106000.0,104408.1,105407.0,20028.001
1738339200000,105406.9,105537.0,104653.1,105041.6,10023.187
1738342800000,105041.5,105051.2,104450.0,104538.9,5280.087
1738346400000,104538.9,104786.8,102562.1,102600.1,23197.236
1738350000000,102600.0,102979.0,102100.0,102275.8,15609.92
1738353600000,102275.7,102300.0,101562.1,101647.5,17066.361
1738357200000,101647.5,102111.0,101509.0,102099.9,7539.295
1738360800000,102100.0,102443.9,101867.7,102212.9,4744.407
1738364400000,102212.8,102390.5,101900.5,102379.7,2783.077
1738368000000,102379.8,102538.7,102160.3,102450.2,3437.77
1738371600000,102450.2,102727.7,102410.0,102521.2,2968.827
1738375200000,102521.1,102734.9,102333.0,102407.0,2501.729
1738378800000,102406.6,102465.1,102131.0,102203.9,2353.072
1738382400000,102203.8,102444.0,102058.8,102271.1,2859.106
1738386000000,102271.0,102543.0,102190.1,102445.0,1574.139
1738389600000,102445.0,102533.1,102126.1,102366.8,1549.815
1738393200000,102366.7,102444.9,102108.1,102127.0,1702.876
1738396800000,102127.0,102242.3,101780.1,101975.9,3935.165
1738400400000,101975.9,101980.1,101344.0,101639.0,6750.1
1738404000000,101639.0,101936.7,101581.9,101597.6,4261.282
1738407600000,101597.5,102020.0,101597.5,101980.1,2773.408
1738411200000,101980.0,102297.0,101956.4,102229.2,3207.088
1738414800000,102229.3,102244.6,101774.9,101833.4,3022.321
1738418400000,101833.8,102130.0,101770.0,101779.3,2984.169
1738422000000,101779.3,102187.9,101680.0,102031.5,3851.878
1738425600000,102031.6,102185.2,101826.8,101860.0,1975.335
1738429200000,101860.0,102250.0,101856.8,102219.0,3160.278
1738432800000,102219.0,102238.1,101923.0,101958.3,1668.14
1738436400000,101958.2,101990.0,101392.9,101620.1,5547.524
1738440000000,101620.1,101620.1,100889.0,101295.5,9869.46
1738443600000,101295.4,101544.2,100949.4,101149.9,4598.252
1738447200000,101149.9,101387.8,100437.6,100615.1,7094.899
1738450800000,100615.1,100845.5,100215.0,100603.6,7216.458
1738454400000,100603.6,101248.9,100452.9,101208.6,4946.967
1738458000000,101208.7,101426.0,101119.0,101214.6,2801.904
1738461600000,101214.6,101238.7,100368.9,100401.4,4644.218
1738465200000,100401.4,100725.7,99111.0,99160.8,19668.97
1738468800000,99160.8,99826.8,98989.0,99490.1,9546.752
1738472400000,99490.1,100300.0,99441.0,100211.9,5375.384
1738476000000,100212.0,100470.1,100058.4,100227.7,4052.933
1738479600000,100227.7,100233.5,99560.3,99586.2,5513.377
1738483200000,99586.2,100071.0,99288.0,99782.0,5383.391
1738486800000,99782.1,99824.4,99295.0,99639.9,4687.191
1738490400000,99640.0,99640.1,99200.0,99370.3,4763.702
1738494000000,99370.4,99550.6,98550.0,98811.6,10622.145
1738497600000,98811.5,99115.7,98100.0,98124.4,10671.996
1738501200000,98124.5,98789.3,98112.0,98750.0,8012.861
1738504800000,98750.1,99384.5,98660.0,99158.2,8951.799
1738508400000,99158.2,99365.5,98670.0,99298.6,6275.997
1738512000000,99298.6,99319.0,98046.9,98222.2,9958.321
1738515600000,98222.3,98588.8,96927.9,97203.3,23236.342
1738519200000,97204.0,97893.4,96750.1,97050.5,17050.568
